T_max,Flow,Re,Stable
25.00429309388848,0.33303240894842195,877.9474139387535,True
25.00475947637776,0.31977998841693017,972.6719506209728,True
25.004923278993754,0.31821677949111166,988.4356799288319,True
25.00470322439256,0.33718245637612243,948.3948813322398,True
25.004119982312687,0.28689921888939907,890.7805805101463,True
25.004100551972794,0.2859537908179051,777.2384289668748,True
25.005648189115117,0.3388690106325038,1081.2995364237158,True
25.004093322659475,0.31766201366361935,870.6741328464027,True
25.004508259942646,0.31262612063824585,906.8067725453559,True
25.003400497085735,0.2751571900050483,695.0716420924351,True
25.005282083370044,0.3192370862909175,1005.5832971579423,True
25.00413932221323,0.31323302572084566,946.2747149752793,True
25.00478818172224,0.30110889676070085,859.0619436905081,True
25.00323775268352,0.2602531636469917,655.0897205477321,True
25.004461643862495,0.34577061831427985,1025.6816176571117,True
25.003887197755876,0.28667330487080434,719.9464101229576,True
25.00457374820479,0.32147915332430577,1006.9112578677189,True
25.00502538036642,0.3524528880748599,1109.1258955199207,True
25.003871660156037,0.3152177381735658,848.2904890853122,True
25.004204399747373,0.32259582071691134,881.865935582561,True
25.005034212134397,0.342248468787044,1005.33610907617,True
25.005641276201672,0.34857299297349537,1089.863205027623,True
25.004522766400306,0.3179344910189522,953.7965982280296,True
25.003935853830423,0.31625585678577445,866.2204660760849,True
25.00401166143326,0.3002206375918551,815.7656105701649,True
25.004660209460344,0.30492104729991043,842.5139061330631,True
25.004754551460803,0.32153246717197664,807.4113748376167,True
25.004279030340687,0.31995405337326155,931.1830021971555,True
25.0045656910159,0.33532858477243865,1037.4824901764875,True
25.00467032797789,0.3150694225406541,963.4146667656663,True
25.00407018592382,0.27227737355546544,763.9807126456127,True
25.00540113779313,0.3322648950505312,1008.253257778875,True
25.004259355299947,0.3045133922577531,832.6881784919979,True
25.004437583393187,0.31397604869258444,904.9859890463936,True
25.004000353220032,0.3004103583124678,907.7075326023046,True
25.004681985241046,0.3071245033583951,864.7988129950554,True
25.003775574056068,0.30400986035048505,784.3672318895076,True
25.00473222681023,0.30741753883949824,930.1515969517678,True
25.003983053063816,0.3118137610735744,879.6178388237563,True
25.00527886333106,0.34331138471863737,1010.2246312959257,True
25.004620963566037,0.343249756115533,987.6182038938908,True
25.004626859775716,0.28842181557152985,889.7948344435177,True
25.004313341784314,0.31742139292934374,807.2840633804775,True
25.00391436112217,0.3099008743840606,889.965590630644,True
25.005219127812236,0.3283627331144841,1032.341415902605,True
25.003793451231992,0.3063054428975594,881.4143703610775,True
25.003952085352513,0.2881980242104819,776.6767095940359,True
25.004167418060895,0.31737126674597005,865.0942160951873,True
25.003723928306332,0.30959784353840514,832.8622042831418,True
25.00492424316406,0.3368460268944431,986.2262011782261,True
25.00441553838164,0.287671635676596,848.0420708294303,True
25.004369941158284,0.285727937267245,827.381420315698,True
25.004121597778916,0.303153447442858,810.62242411939,True
25.00338786174694,0.27393148348940793,707.6152594763163,True
25.005755098713102,0.3573385223546825,1183.2119714326209,True
25.004541930335307,0.29831660766468354,858.1954642370156,True
25.004064657911083,0.31269771596288926,917.1208055566428,True
25.0046214251534,0.3333236566396768,939.4912985708112,True
25.003900653387685,0.29723847676495785,834.3617016481127,True
25.00407167641139,0.3240528100772078,902.0557907756571,True
25.003745370905108,0.3017380866251797,793.0160545643832,True
25.0047822286809,0.3468874542556196,972.9030858523603,True
25.004438430559368,0.3197605538193573,886.8786245279716,True
25.00408195923111,0.3144009694333453,840.7391253377472,True
25.004467613240745,0.3282146961361147,993.4498618337473,True
25.003853848493925,0.3037253834823233,914.0849912755755,True
25.004084855741816,0.28961731200391444,854.1563211363277,True
25.003422536839608,0.2981284309913699,784.3508355427099,True
25.003790779949643,0.2744983326038057,697.704584352807,True
25.0040770297725,0.31105739044550634,853.4164981854575,True
25.004757813616155,0.31973070771175044,955.0516088005388,True
25.00389511974298,0.28583538131017483,828.1601777202272,True
25.00422838467683,0.304759681441359,945.6846715120595,True
25.004351002306663,0.30979924164187417,853.0384024836566,True
25.004170126808976,0.31747058247582943,878.5797670633132,True
25.003668245120306,0.3310277880809774,827.7771770333432,True
25.00403954517935,0.3147359138407486,921.5107257832924,True
25.003985930334135,0.3027370279586472,852.3456478555461,True
25.004545635030638,0.29826815819408226,778.3992262579937,True
25.003758877080248,0.2733956837261454,741.8395374821653,True
25.004017472936074,0.31047001386754247,880.601271556713,True
25.00473844276044,0.3364403409508281,1024.877245422491,True
25.00512707071224,0.35134951717970797,1086.6346707683372,True
25.004970832592363,0.2839377698205576,872.2036477344833,True
25.004940483261027,0.33007071481748135,949.7355885976648,True
25.00411948926599,0.2677908410015906,725.1468933845518,True
25.00442969715176,0.3332570251308094,919.8659603748315,True
25.004028048157537,0.2969435587991543,856.0586990029927,True
25.00441400141862,0.2862153443468168,826.7111776873062,True
25.004396656260752,0.3362897972373438,937.5726106968547,True
25.003936249690636,0.3210994492941112,880.6742340231723,True
25.00375480709356,0.29148109700120134,759.662442171923,True
25.00498362432503,0.299569506885575,863.9942952653905,True
25.004583118527623,0.30498738962809113,910.8327645895805,True
25.003939128708087,0.31356606909902557,842.4717495461614,True
25.004119284564116,0.3140312374480886,936.4490401885317,True
25.004463643874942,0.33748238397602637,933.5650241952073,True
25.003484576310893,0.3063960166022479,779.7390871002854,True
25.00426264608521,0.3440913270285056,979.2082536576822,True
25.00524006087324,0.33973352248559185,1044.5528069506067,True
25.00537952174976,0.3265256732770145,940.2545589369123,True
25.005149793567302,0.3531285282669281,1087.3259178666206,True
25.003774354058834,0.3008224814814789,853.6525990875007,True
25.004526702928512,0.2918590240327767,889.7461346569182,True
25.00360977414945,0.30923912581680374,845.6857536385893,True
25.003300966046282,0.27252746033797504,722.2644724456107,True
25.00349489059315,0.29178355816640156,695.5775317685694,True
25.004425584230955,0.2956500835694064,843.1946286496676,True
25.005126414273334,0.3349564689923345,1018.5826518916209,True
25.00346987207796,0.3090675944408106,847.2051349279378,True
25.005104473665043,0.32361057929501574,958.7168511483801,True
25.004095912170555,0.2962464745026759,777.3882077368149,True
25.0045821387559,0.327599014451364,1052.2138225770816,True
25.004903026067055,0.3539726693328118,1088.5768418667044,True
25.003681967668836,0.31710178054844124,873.4003578447619,True
25.003885870717784,0.3115280326903495,868.2867069757409,True
25.004169619827483,0.29552533389977903,846.3773906427034,True
25.004760232467177,0.3304864883133304,930.9794513541054,True
25.00419159996716,0.32463261858350223,900.7594770266307,True
25.004186683389314,0.3193979367062952,876.0835797746886,True
25.00437266347612,0.3427091056547785,998.7788565979295,True
25.003630663748183,0.29436248035911944,816.3738214548574,True
25.004771046633454,0.28530755535596425,856.19342595242,True
25.003799012649235,0.307066347227987,828.6862463440136,True
25.00403178697361,0.2701020245955312,654.6581477249005,True
25.00403444439943,0.29949369653738084,808.8323961557454,True
25.005126602943104,0.3239479933954583,1015.53566212069,True
25.005187647093724,0.33790643984679564,1084.05853275429,True
25.00428340912855,0.300073703347891,820.6842458171992,True
25.005111315663886,0.32317089477904426,901.5221939784794,True
25.00355229784528,0.276502058372053,826.2494879619978,True
25.005742942246254,0.3284148798407535,1040.214446386386,True
25.004740210376298,0.3226907575611721,931.6532285539312,True
25.003815385341227,0.26614238989889427,637.5508184177293,True
25.004634533844264,0.3327448165334358,965.9618535696595,True
25.00409855844352,0.2963455046614557,869.3169876394256,True
25.00438026068743,0.3410388033874841,1076.8387378124594,True
25.004193577279068,0.29128417137108426,848.425648019787,True
25.004621972404205,0.34514682563014887,924.7712872783569,True
25.004866638244874,0.31449344146402725,956.250204407407,True
25.00501714293056,0.3285850133084287,1038.0286309215567,True
25.00521050500538,0.33784128197825775,1107.295197378762,True
25.005483962161986,0.33282510641353025,1036.8188284000878,True
25.004302902673704,0.316235092913253,874.674034427381,True
25.00444096737466,0.3299740430350695,934.6159755545884,True
25.004957310852514,0.3253243062535637,1000.6693943068902,True
25.004444970415236,0.358676691918451,1034.8480075025986,True
25.00404391126312,0.30873574873361576,898.6665150070453,True
25.004324782810315,0.3403558818410508,1067.7305345144407,True
25.00504322671029,0.32969310940210755,1002.0934492014625,True
25.005234105221717,0.32452337851389723,1003.3640780294015,True
25.004040056335416,0.31350257296584727,879.6256061265083,True
25.00364807380814,0.2910868782188531,797.3238670747975,True
25.00374213235464,0.3064199359741106,818.0423744520637,True
25.00352741557723,0.3018258133874499,859.023742386562,True
25.004579404945325,0.3387351749118218,997.2198211991835,True
25.00385624265245,0.2935538808587455,879.0558147197397,True
25.004736645224856,0.3328201973617315,932.2108664054746,True
25.00438589053819,0.32073890987789117,884.2132823434931,True
25.004792604612522,0.33386737577329945,958.8084487653205,True
25.004150097754952,0.30089391602927534,801.792068278651,True
25.003581330271995,0.2756674791901695,733.853995967119,True
25.0037645065997,0.309862951529318,754.0646491767446,True
25.005260350951563,0.3246821277487202,993.493142668074,True
25.003516119389214,0.2965171826140257,697.3320741169288,True
25.005319499904704,0.33258833150089084,1099.8344043725253,True
25.004818169970267,0.34058550298959167,1039.9190979712532,True
25.004724455662927,0.2976898173662607,852.1123815365474,True
25.004978492125524,0.3388861508465378,1056.16443092383,True
25.00499096540897,0.32022656336325356,973.3049825682234,True
25.005279791725755,0.34331010702602194,997.0488472999564,True
25.00366061943748,0.28051558071743987,746.8034792273008,True
25.00478764892841,0.3350737880811246,1032.1709568146566,True
25.004683510356475,0.3399679617695238,1033.8788758323522,True
25.003872309386505,0.2879904188830047,791.2569238144904,True
25.003988334156844,0.29613995688443945,772.4665999450406,True
25.00499552079456,0.3490970535602043,1050.361580028291,True
25.004205895803043,0.2850279510362333,801.9083569668213,True
25.004482567493394,0.323055427632059,935.9321685734237,True
25.004792579470415,0.32428353402781457,1004.6074987078061,True
25.00367891913799,0.2918229062959596,778.8419571347426,True
25.003551739264406,0.3237976142835183,768.4365356092129,True
25.004060762820814,0.30207198091597437,820.2277056131211,True
25.005105575496223,0.3157986112726124,930.0407082625227,True
25.00408899306143,0.3108413548310176,919.773949408382,True
25.00370124815753,0.28918145375575677,742.3185793322075,True
25.004523169018263,0.34331369618829227,1035.5960557327182,True
25.004838706746167,0.29771226348412155,917.711514219908,True
25.005441740465596,0.3431434994221189,1070.149977616619,True
25.004282386437186,0.3008036192403612,848.5780876961198,True
25.004173185977013,0.31002467623914226,889.974425590865,True
25.00452759545237,0.35158192000541505,1084.6963098918075,True
25.00439191041206,0.3382336738729871,1009.6726328436109,True
25.00474873845112,0.32513928288680094,1021.766099729991,True
25.00486352471865,0.3409003602781072,1108.1802363184952,True
25.00361662522272,0.2900862121958987,738.3827154304025,True
25.004006307894283,0.32180580573828965,892.5946513136448,True
25.004982872224208,0.325739671395253,984.2158395589614,True
25.005158979075084,0.34567772460049034,1110.9561989387655,True
25.004078845139308,0.3055603864410966,848.8338042199116,True
25.004301448340474,0.31338649020652637,910.0400849820934,True
25.00351917388866,0.2636252054989086,728.0653667660918,True
25.0040549384986,0.2787855125450514,793.3194750491881,True
25.004038117179366,0.29667361446091056,920.8949194283489,True
25.004831593001537,0.2799244461375748,827.6778635071926,True
25.00450808606417,0.32721228479798503,930.2630033965736,True
25.004259411746716,0.29487592904818577,809.138920542583,True
25.004790696216112,0.34427486114333966,1017.5812859556629,True
25.00368208654772,0.2985900380753482,762.480179703353,True
25.0047997187713,0.32215247849943834,1002.5011291061354,True
25.003466080305397,0.3023421137975637,762.01929990602,True
25.00541239295589,0.3406872216383543,1045.7763876946035,True
25.004406084792997,0.32661583119948384,933.2721064269567,True
25.004518096206446,0.32229132776636765,971.167788114226,True
25.004604109540736,0.31798465392332925,908.0472780392174,True
25.004909995529776,0.3209282156043333,1005.0750054568493,True
25.004093239669807,0.2992817492628251,776.8293822504379,True
25.004328793001463,0.34194796211566847,1004.7543289917586,True
25.00510985458849,0.38521449022463694,1190.1721964053947,True
25.0049631108557,0.31745757961333737,901.5779398926522,True
25.003854150890806,0.31057366885989657,896.6987703050748,True
25.004490318237583,0.3092458966680521,841.0436612853529,True
25.005506172206225,0.3540324512762272,1028.3369261449893,True
25.004191558438812,0.29050303764774854,853.8342678962601,True
25.00487531752122,0.33511634430550863,969.8872834687398,True
25.0044289557828,0.33307512186440225,952.2105389012683,True
25.003486711382585,0.2983002690371753,807.5238908408045,True
25.004405603616554,0.326729770450201,967.0068912132871,True
25.003593770435334,0.2831185449228018,772.0834290686346,True
25.004685864625337,0.32674603835114796,969.4226337686065,True
25.00416967268509,0.31701682015658417,837.5315865832723,True
25.00435216093591,0.2995652601839636,814.7297976226748,True
25.004384736366948,0.3228592507655149,932.2886594280388,True
25.003932294010195,0.28237042507520926,781.418074282053,True
25.0039019608673,0.28599809042196855,813.1623918045855,True
25.004301226546712,0.2984289626187153,800.9918071473669,True
25.004263782644024,0.32012714269922443,878.5977613182491,True
25.00345073971253,0.2897142224898311,777.2787263976874,True
25.00413341539506,0.32386897711526125,921.5849097825052,True
25.00552269498394,0.3684656856836623,1188.2106353712063,True
25.004413740193964,0.3144204725362515,981.822210457595,True
25.004331877617012,0.3022091725601773,884.408216505102,True
25.003851635373778,0.2990196224785797,790.976313633116,True
25.004204520891644,0.2850714962882527,782.9421325254067,True
25.004786226252445,0.34362291309247317,1060.4102121831852,True
25.0038016623059,0.3038795477220883,893.882278213096,True
25.005063320711393,0.31731993367791433,988.3362158715357,True
25.005197552594964,0.3365472350198692,1043.6996877381544,True
25.003883787121993,0.305402613707578,834.793933709783,True
25.004204728127363,0.30476219251528563,889.0120693556684,True
25.004605937095064,0.32337013928002484,953.5871228351813,True
25.004976368797845,0.3578076924894589,1050.4690318211226,True
25.004013966560244,0.30739025604163384,815.1793375694939,True
25.005384219094942,0.34334226550551655,1087.3299787617248,True
25.00386479899017,0.29360313362288865,832.0342469821306,True
25.003360213210662,0.2965968625770778,759.7886360941274,True
25.004241541340384,0.3121478171726489,913.4778778804491,True
25.004606185598895,0.3109198540806142,879.276591082254,True
25.003273945689337,0.2956526943816929,737.6487529742507,True
25.00439476463285,0.3260110858332264,936.2815905401517,True
25.003459238854685,0.2685660612124481,717.3676675443808,True
25.003937263904415,0.28890144494460074,808.8872293416324,True
25.004085194370244,0.30594994539830994,969.7759147311632,True
25.005737759566767,0.36998884283974093,1283.8921802589261,True
25.00457782944516,0.32553658599165575,1053.7601159921608,True
25.00392428124132,0.305691093478589,932.5715401015924,True
25.004417764371,0.2997874003621131,818.478041451326,True
25.004572714060245,0.33950133146356753,967.5934285161233,True
25.004169028491024,0.28709138680938934,798.0919139399033,True
25.00363868935426,0.30899804482303034,776.1714279902561,True
25.005299955446063,0.32711665572154414,1082.564745333238,True
25.00425950058504,0.3112470397064472,860.0941379284911,True
25.004238132481714,0.3293571347391409,943.5261492080025,True
25.004588396040454,0.33097851902503644,888.6073535923766,True
25.00483882298268,0.33674104301583985,903.9858072116363,True
25.00435719041933,0.3330726966341052,989.7705795032152,True
25.004768922915762,0.33106196877069777,980.7770228203282,True
25.00421983366125,0.3322695651500191,895.2603216910771,True
25.0044145595282,0.29782967359707957,837.779158122417,True
25.00403983339585,0.34195636876750424,972.2861551085227,True
25.004164841502586,0.30488046355092013,882.4812304170629,True
25.004814868819853,0.33499384843136937,965.4903046449988,True
25.00373872434464,0.29253362027310936,723.9304873023185,True
25.003592337727028,0.29336890045038905,767.2423989602082,True
25.00388735139111,0.3084416689826713,876.1406242656471,True
25.004428829201657,0.2997753003954676,895.8940649653623,True
25.003904076774617,0.28170976032579337,812.5111885027485,True
25.004266560031798,0.3104550487866706,905.6853109093187,True
25.004214821098195,0.29418822564214364,791.0692765996861,True
25.004225341605775,0.3106717407539262,847.6496136375542,True
25.004205701308333,0.309073642923988,931.8373427273791,True
25.004108644945582,0.3121467738546519,871.2434915230543,True
25.004707800912584,0.34921488196481576,1169.3176590679423,True
25.00375140426701,0.2927196651992528,801.0309576033721,True
25.00437269892688,0.30014875694176213,801.7803743890964,True
25.004371205350957,0.301374922192962,961.2801795525296,True
25.0038722334998,0.28491200026803337,789.8366271669086,True
25.004289521912924,0.2961175515142326,834.0907740376879,True
25.003823984345654,0.2866358198941336,807.457624928453,True
25.005070109428658,0.31014902327188837,1000.1086863982605,True
25.004654390638944,0.3065894838215661,915.5774822106656,True
25.00423497664922,0.35298133024558553,1023.779532303064,True
25.004453683688798,0.3583518024068476,1017.631660604293,True
25.004180446677115,0.30911635834459894,814.8593301302897,True
25.004663593014993,0.3277810608532492,1118.113820143222,True
25.004325594140628,0.3303800364612931,913.0028853967343,True
25.004161480296613,0.29247400600760787,830.9667128688438,True
25.00438615756709,0.2970147353372159,849.5264219519617,True
25.003741037471862,0.2733193419935771,778.5882325859739,True
25.004035683541073,0.299209101164591,763.419492938318,True
25.005567041048987,0.35180377290184667,1104.1552482948994,True
25.00492400145386,0.35030077586176706,1212.830657064158,True
25.00547162376961,0.3540776629108451,1232.4808207864542,True
25.004912827259464,0.3344187190654355,1022.4169256705701,True
25.005174867216116,0.3225070631546427,1015.2257776718666,True
25.00430960115665,0.3044936845845863,869.9298696063775,True
25.0036789679087,0.2828276785344181,742.955014385837,True
25.00505819101166,0.32847813184705366,951.6617789960892,True
25.00474847628785,0.3248006200136338,933.3105078873672,True
25.00471226067626,0.31214919127514934,907.6503548817457,True
25.004037942453376,0.2766148167979125,719.5457856617273,True
25.004565009808985,0.32630756685529483,967.853607299687,True
25.004370757845336,0.29866194577868965,883.7931562906454,True
25.004313089563844,0.31353338081908805,921.7541542108015,True
25.00510752683623,0.36177788517910386,1031.86805716062,True
25.004435062177627,0.31879644235479887,916.9912252128098,True
25.004442894422183,0.29779316776638776,807.9762866198054,True
25.004397875130046,0.34262246890411885,1026.2527229060956,True
25.00455399460983,0.3116755133192293,860.2356537509279,True
25.0041556393633,0.3224803390766614,898.3341404670786,True
25.00479218578481,0.31294893876503604,959.622438113464,True
25.004297134376422,0.3124438357394045,935.2240544229335,True
25.00439735113435,0.3152443716922528,879.1598205372964,True
25.00395904689569,0.3041252776217964,835.9543340285047,True
25.004387596581193,0.3117666682044101,875.9002282637225,True
25.004962507428218,0.3248939369009143,997.2011361877325,True
25.003753225332648,0.30398055943452185,798.7251592355783,True
25.004125254134227,0.31523171744604944,901.5459515612956,True
25.00400286411323,0.3267170810078337,919.3433445432711,True
25.00379176583479,0.3050997793911667,886.5293069527879,True
25.00486636539728,0.29339883838107633,866.124963232,True
25.004245229765626,0.2951205322204615,806.5499874978156,True
25.00404407987459,0.29105503621822687,861.5322948241453,True
25.00424221752909,0.3086514088148963,829.1932236752804,True
25.004952647301593,0.3246297363483144,937.9040317771015,True
25.005057895993776,0.3164036299459795,985.7034398823785,True
25.003771725157858,0.2764973715027621,731.747788412727,True
25.003704834914853,0.30235357402958735,832.933889373759,True
25.00423224629465,0.2960448949779367,821.0419036455102,True
25.003518323128358,0.25536313284948875,673.3377720416687,True
25.003816292957968,0.2976105889277936,793.0383713902148,True
25.003698341299884,0.2937741086091759,788.5330399879359,True
25.004354605854772,0.3041078684970397,822.034623606334,True
25.005488466932743,0.3263466456635219,1078.4001421549317,True
25.00424490975733,0.3158949279442295,959.3393384638623,True
25.003853051822162,0.2909069635593493,763.2212344029615,True
25.00484335733523,0.32084256622785257,973.1996267281941,True
25.004561199600992,0.3303077659422663,945.2578937195237,True
25.00374567626591,0.29417554348676345,786.559903611784,True
25.004316883042637,0.3027855438633912,877.884370141351,True
25.003798477261054,0.30857191322778305,892.7376823848107,True
25.003638147344343,0.28528414399139995,769.741361568173,True
25.004886948716408,0.3055635286964265,984.6689982172985,True
25.0043120125836,0.3117124460713843,948.1689070770468,True
25.004370315560216,0.3071146126520713,908.5689283401389,True
25.005736695277214,0.35367442600088234,1175.8273842013953,True
25.00443852795743,0.3086277216401275,935.842727488745,True
25.004633497739118,0.28690685514001524,843.3349638328247,True
25.003384758676884,0.2796167205347111,750.3947469743921,True
25.00466478992185,0.3391667435932297,942.6342387742511,True
25.00339233202655,0.27624161043629286,665.6649879312151,True
25.00326267568404,0.24834446461433934,690.4794982991541,True
25.004333813175084,0.3353678293686155,936.3636615008639,True
25.00378739366497,0.28751135328947425,814.6600513260904,True
25.003878163567876,0.29587484783551105,780.043277090253,True
25.004404964357835,0.3141839541079179,985.3065181422965,True
25.004765280621868,0.3438420393363243,1028.13375999252,True
25.003928878568555,0.3051374059731301,856.7619054150646,True
25.003992140794626,0.26874246480810626,736.7862929757125,True
25.004349802218485,0.31205338381727454,902.4406537250285,True
25.00438137551668,0.30106995675015197,912.3665866292208,True
25.004043511459212,0.3124300208617122,815.7186896532526,True
25.004203060293058,0.2772906799608831,780.2163734734376,True
25.00410625245752,0.2940906074995987,779.7990995227414,True
25.004323962884964,0.3179902904581192,1044.473514109108,True
25.004126167554638,0.3098579587186662,937.5406587837076,True
25.00434921360783,0.3190085051058562,979.956427623017,True
25.004859203359587,0.3285597144767138,1002.2876277199698,True
25.004966391153804,0.3485293381664624,1104.7296407485835,True
25.005080098713012,0.328822657546262,991.8635112790805,True
25.003571710730295,0.29101803166094875,700.6249995277624,True
25.004894953432974,0.3118838534274116,911.3449975719774,True
25.004225199740603,0.3179771488853636,869.6828186648011,True
25.00419549076075,0.3318644124478956,1037.9327239595298,True
25.004145968425284,0.3179082966449968,953.0616753940278,True
25.004011359365,0.3610821642332639,1013.739188672295,True
25.00409727181467,0.2972926283544915,828.8221988027815,True
25.005750172295613,0.3817809187248561,1314.3427713409826,True
25.004433688579837,0.338269839570561,961.1874301352319,True
25.003966361155378,0.28437040731011737,842.1114661809504,True
25.004790870312494,0.33551997301359965,974.1875458712503,True
25.004225141133716,0.33010883361318166,871.9981709234755,True
25.004800192182834,0.35823351372557216,1026.5375818547745,True
25.0038724314211,0.2737149561528028,679.7494209946784,True
25.005321798763596,0.3343124358147424,1005.8553214590233,True
25.004188354960924,0.3216801970880201,958.675411920846,True
25.00361910619662,0.2557444998689489,676.0342373470825,True
25.003914364210747,0.29009124716062645,723.2008942144927,True
25.003936535851526,0.2867132037244118,770.5106832273581,True
25.00436715439109,0.3267685332029182,978.9850114638897,True
25.004196724033356,0.3148967475193305,920.4458322156808,True
25.004284125983226,0.30524803950550033,845.2916228264734,True
25.005352835095202,0.35211371570143596,996.8146157787721,True
25.00523883353874,0.3470225935640566,1081.0865815530074,True
25.00472571599472,0.3514646539634021,1042.2776490707515,True
25.004858845527508,0.3561119321352306,1111.5435798582587,True
25.004024863154424,0.29414426910851293,831.4480578321406,True
25.003223644546477,0.3043555925572483,791.4834323194341,True
25.004232977600747,0.32630034013996745,973.4476002946612,True
25.004350336605327,0.3356220981943583,911.1171500092057,True
25.00462833142958,0.30988563661905116,880.5984435405921,True
25.0053925531134,0.3624584405184782,1164.1804804322855,True
25.0045551419445,0.3290130448563114,862.6658561397002,True
25.004331750461134,0.3039515341258461,983.6670859956141,True
25.003824733983627,0.298588405176531,906.1896591939309,True
25.004026427046437,0.31043579086939305,875.9616458846451,True
25.004093303927327,0.2843872615957192,842.025366178595,True
25.00568688828582,0.3515383523496619,1048.7404074693138,True
25.004390350980373,0.3115512192346525,837.4180155270027,True
25.00424830294637,0.3140414018794588,920.106112118064,True
25.003659084936377,0.28773682474634665,775.2015172625275,True
25.005972492058127,0.3596608191972152,1167.9334965180865,True
25.00416564293691,0.3032868390328234,890.0971418882485,True
25.004186435051476,0.3174053178536386,879.5382160407335,True
25.004401214017594,0.3187804901789855,1030.6610719447087,True
25.004082047702745,0.2987043477064508,857.9348062967891,True
25.00472438389089,0.31131563121003286,944.3648969623823,True
25.004454643308726,0.3086006283344036,936.4879402136713,True
25.00490472740025,0.30677281300142906,910.1884321659934,True
25.005136930377905,0.3103307460340558,920.9288281520169,True
25.00451787766285,0.3147641120416638,857.2516855067928,True
25.004473877368387,0.36515141313136745,1131.117590029985,True
25.004662487743158,0.32923015532066563,950.5045441618149,True
25.004365671581255,0.32600361014891394,896.5523504464351,True
25.004317095140145,0.332523022188544,967.063174429405,True
25.00450698745078,0.31098492241777176,989.8484039438695,True
25.005077659541218,0.34096287616832016,1024.587922417168,True
25.003595479938785,0.280686954094203,760.9383539194046,True
25.004340445093874,0.3159102071428983,888.2312638161965,True
25.00361461582912,0.3007521932159238,684.214744940901,True
25.003861591323822,0.30269208116081253,745.7422215460035,True
25.004300635247205,0.3073947688979661,873.6910437828919,True
25.004438509617025,0.3129954455901057,837.5315650526189,True
25.005293576977966,0.33067399238093925,1033.4002376195176,True
25.003828454525028,0.27720370666522454,782.0771068294088,True
25.005240705367815,0.3371788703756054,1074.9377009948184,True
25.00373987906842,0.28727101390728743,760.3979331462227,True
25.004254304358348,0.3323634174533592,883.7256640968598,True
25.00418381058757,0.3313422295509645,901.3590690978023,True
25.004647042994765,0.3093558445779582,882.1569294068531,True
25.00444783105233,0.28973191431151274,814.7492967367291,True
25.004020610243554,0.30547042557410103,825.6834948314901,True
25.004110495091304,0.3027974976725823,789.8591020012423,True
25.00560505702033,0.34364143399443536,1043.6861018377867,True
25.004833805423914,0.321881849741448,984.8421311868077,True
25.00427829691671,0.3399523109032117,968.688196569113,True
25.00443860164137,0.3303570080351558,968.3522919609834,True
25.003837790341365,0.29241915136588964,748.527623509797,True
25.004405969980326,0.2926989646134903,899.2921894176594,True
25.004541221234653,0.35195437557567427,912.6035129879874,True
25.00399641658425,0.30752674580020833,855.8247494812679,True
25.005949339804072,0.37165718945352133,1177.917153423702,True
25.005581670011058,0.31115838883912794,956.2731147241774,True
25.003936088500378,0.32755524212708625,916.8953423237789,True
25.003524410217945,0.29333428371729,861.1590210409848,True
25.005214978599458,0.33913687436789336,1068.5151570444839,True
25.004219435993708,0.2895296666308084,975.6764690380735,True
25.00490833900486,0.34239546440415763,1009.8700948131928,True
25.005594949417567,0.36907558546615266,1110.932470305874,True
25.004175776523876,0.3410306095653569,909.6973898029538,True
25.0043894421852,0.3132444019348743,858.9296430570214,True
25.004630582404424,0.31015998044635895,911.8028634091897,True
25.003808879817996,0.30837932450880756,834.6898193861313,True
25.004457197525525,0.32741766051676363,970.9439464057422,True
25.00545384355948,0.34651979161700497,1113.677665526234,True
25.004594946196683,0.3163927335234251,883.4839299561647,True
25.004340500036253,0.2959314210636871,748.6890779021932,True
25.004323030355458,0.2904026586934129,925.0208854909639,True
25.00440642626803,0.3183427556694313,949.1659749970186,True
25.00444643600462,0.3106220201102727,831.3272209164054,True
25.003803744131435,0.29773734584233585,788.2624939007208,True
25.003305219834118,0.2666462019799711,671.0246224318975,True
25.004269038025715,0.2956569174793791,836.9197545906334,True
25.00549269298078,0.34405963527349986,1052.258482983772,True
25.00411004671832,0.29769631154007525,763.4101239092302,True
25.00436430465128,0.3161593476999129,897.168905982606,True
25.004288862312066,0.29157294978076276,810.618596851664,True
25.00488263755435,0.3160552548863552,906.5391997442745,True
25.003939522362742,0.3399242500583421,886.0692950109939,True
25.004055526609847,0.30022461756867824,797.6514267614698,True
25.004552606209444,0.3362317939107888,1003.0243091867387,True
25.00409244143346,0.29364431857574763,812.415572249359,True
25.004251239843594,0.3284391129333328,920.1532417283199,True
25.00392394553276,0.29240902559502807,848.5311325520636,True
25.004380374706734,0.3283405038226852,906.4855658428971,True
25.00475926040424,0.3124966715123494,940.543821533206,True
25.005384866768754,0.32740041694885785,1028.6141549713193,True
25.004617688731216,0.3170908766652125,845.8761636732423,True
25.003580480929397,0.322514680333875,863.1718870407036,True
25.00494058517717,0.340223823180595,915.6987144065027,True
25.004611151057638,0.30007519231069585,890.9341187069595,True
25.003960843848187,0.2867246434526998,856.1790896500506,True
25.003730363470577,0.3056020985499551,966.1192790606573,True
25.004299688291013,0.3150367580969187,881.5480931989537,True
25.003753164820612,0.2863202450189031,765.216439872964,True
25.004925020392307,0.3413583180974461,1040.4723710338278,True
25.00472744579328,0.3313805153988244,1056.2283559716295,True
25.00416442090918,0.3263495545397887,981.998226725269,True
